sample_id,time,anomaly,anomaly_type,data_modality,description,volume,flow,pressure
1.0,2.017140082212207,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-3.922277327764743,58.70947777908757
1.0,2.037111766194506,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-3.645673700341841,58.68796416362135
1.0,2.057083450176805,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-3.3690700729189325,58.66645054815512
1.0,2.0770551341591044,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-3.092466445496024,58.64493693268889
1.0,2.097026818141403,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-2.8158628180731213,58.62342331722267
1.0,2.1169985021237023,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-2.5392591906502133,58.60190970175644
1.0,2.136970186106001,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-2.2626555632273044,58.58039608629021
1.0,2.1569418700883007,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-1.986051935804396,58.55888247082399
1.0,2.1769135540705995,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-1.7094483083814942,58.53736885535776
1.0,2.1968852380528987,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-1.4328446809585855,58.55652481433454
1.0,2.216856922035198,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-1.1562410535356773,58.599552045267
1.0,2.2368286060174967,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.8796374261127746,58.64257927619945
1.0,2.256800289999796,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.610375162088929,58.6856065071319
1.0,2.276771973982095,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3683469880938781,58.72863373806435
1.0,2.2967436579643943,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.1263188140988274,58.771660968996805
1.0,2.316715341946693,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.115709359896218,58.81468819992926
1.0,2.336687025928992,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.3577375338912687,58.85771543086172
1.0,2.3566587099112914,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.5997657078863197,58.90074266179417
1.0,2.3766303938935907,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.8417938818813704,58.94376989272662
1.0,2.3966020778758894,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.0838220558764158,58.98679712365907
1.0,2.4165737618581886,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.3258502298714665,59.029824354591526
1.0,2.436545445840488,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5678784038665174,59.07285158552399
1.0,2.4565171298227866,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.8099065778615628,59.11587881645644
1.0,2.476488813805086,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,2.0519347518566136,59.984085818696215
1.0,2.496460497787385,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,2.2939629258516643,60.887657668277726
1.0,2.516432181769684,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,2.535991099846715,61.79122951785924
1.0,2.536403865751983,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,3.2756689850287763,62.69480136744074
1.0,2.556375549734282,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,4.43740422020505,63.59837321702226
1.0,2.5763472337165814,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,5.599139455381323,64.50194506660378
1.0,2.59631891769888,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,6.760874690557571,65.0819285630084
1.0,2.6162906016811798,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,7.922609925733845,63.360839325710224
1.0,2.6362622856634785,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,10.528557114228455,69.59515669995453
1.0,2.6562339696457777,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,15.175498054933096,70.03772250383119
1.0,2.6762056536280765,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,33.28848874219001,70.48028830770784
1.0,2.696177337610376,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,36.38644936932674,70.92285411158448
1.0,2.716149021592675,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,36.87945744430035,71.36541991546113
1.0,2.7361207055749737,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,37.36351379229043,71.80798571933778
1.0,2.756092389557273,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,37.84757014028053,72.25055152321444
1.0,2.776064073539572,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,38.33162648827063,72.69311732709109
1.0,2.7960357575218717,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,38.81568283626072,73.13568313096775
1.0,2.81600744150417,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.29973918425081,73.57824893484438
1.0,2.835979125486469,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.76821289638096,74.02081473872104
1.0,2.8559508094687684,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,40.15545797477304,74.46338054259769
1.0,2.875922493451068,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,40.54270305316513,74.6903218201108
1.0,2.8958941774333664,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,40.9299481315572,74.65590003536484
1.0,2.9158658614156656,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,41.317193209949295,74.62147825061888
1.0,2.935837545397965,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,41.70443828834138,74.5870564658729
1.0,2.955809229380264,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,42.091683366733456,74.55263468112695
1.0,2.975780913362563,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,42.47892844512554,74.51821289638099
1.0,2.995752597344862,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,42.86617352351762,74.48379111163501
1.0,3.015724281327161,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,43.25341860190971,74.44936932688906
1.0,3.03569596530946,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,43.640663680301785,74.4149475421431
1.0,3.055667649291759,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,43.75456795944831,74.38052575739712
1.0,3.0756393332740584,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,43.84062242131322,74.34610397265116
1.0,3.095611017256357,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,43.926676883178125,74.3116821879052
1.0,3.1155827012386563,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,44.01273134504303,74.27726040315925
1.0,3.1355543852209555,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,44.098785806907934,74.24283861841327
1.0,3.1555260692032547,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,44.18484026877284,74.20841683366731
1.0,3.175497753185553,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,44.27089473063774,74.17399504892136
1.0,3.1954694371678527,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,44.35694919250265,74.13957326417538
1.0,3.215441121150152,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,44.44300365436755,74.13847302448032
1.0,3.2354128051324507,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,44.529058116232456,74.19584266572359
1.0,3.25538448911475,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,44.61511257809737,74.25321230696686
1.0,3.275356173097049,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,44.70116703996227,74.31058194821013
1.0,3.2953278570793483,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,44.787221501827176,74.3679515894534
1.0,3.315299541061647,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,44.87327596369208,74.42532123069667
1.0,3.3352712250439462,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,44.959330425556985,74.48269087193994
1.0,3.355242909026245,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,45.0,74.54006051318322
1.0,3.375214593008544,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,45.0,74.59743015442649
1.0,3.3951862769908434,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,45.0,74.65479979566976
1.0,3.4151579609731426,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,45.0,74.71216943691303
1.0,3.435129644955442,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,45.0,74.7695390781563
1.0,3.4551013289377406,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,45.0,74.82690871939957
1.0,3.47507301292004,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,45.0,74.88427836064284
1.0,3.495044696902339,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,45.0,74.94164800188611
1.0,3.5150163808846377,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,45.0,74.99901764312939
1.0,3.534988064866937,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,45.0,75.0375915229151
1.0,3.554959748849236,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,45.0,75.07583795041062
1.0,3.574931432831536,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,45.0,75.11408437790612
1.0,3.594903116813834,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,45.0,75.15233080540163
1.0,3.614874800796133,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,45.0,75.19057723289716
1.0,3.634846484778433,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,44.83422727808558,75.22882366039266
1.0,3.654818168760732,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,44.640604738889536,75.26707008788817
1.0,3.6747898527430314,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,44.4469821996935,75.3053165153837
1.0,3.6947615367253297,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,44.253359660497466,75.3435629428792
1.0,3.714733220707629,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,44.059737121301424,75.38180937037471
1.0,3.734704904689928,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,43.86611458210539,75.42005579787023
1.0,3.754676588672227,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,43.67249204290935,75.45830222536574
1.0,3.774648272654526,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,43.47886950371331,75.49654865286125
1.0,3.794619956636825,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,43.28524696451727,75.53479508035677
1.0,3.814591640619124,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,43.09162442532124,75.57304150785228
1.0,3.8345633246014232,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,42.78129788989746,75.57786160556405
1.0,3.8545350085837216,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,42.39405281150537,75.56065071319107
1.0,3.874506692566021,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,42.00680773311329,75.54343982081808
